72700	15.2335
72800	15.2509
72900	15.298
73000	15.3101
73100	15.2975
73200	15.3121
73300	15.2982
73400	15.318
73500	15.3284
73600	15.3602
73700	15.3829
73800	15.3987
73900	15.4133
74000	15.4133
74100	15.4509
74200	15.4632
74300	15.4535
74400	15.4525
74500	15.4669
74600	15.4729
74700	15.4603
74800	15.4905
74900	15.5192
75000	15.5334
75100	15.5604
75200	15.5578
75300	15.5258
75400	15.5438
75500	15.5551
75600	15.571
75700	15.5811
75800	15.5877
75900	15.5974
76000	15.6154
76100	15.6317
76200	15.6314
76300	15.6445
76400	15.6605
76500	15.6688
76600	15.6579
76700	15.6901
76800	15.6943
76900	15.7084
77000	15.7433
77100	15.7359
77200	15.7479
77300	15.7356
77400	15.7507
77500	15.7425
77600	15.7696
77700	15.7789
77800	15.7938
77900	15.7913
78000	15.7753
78100	15.7718
78200	15.7846
78300	15.7682
78400	15.7892
78500	15.7837
78600	15.8262
78700	15.8161
78800	15.8087
78900	15.8028
79000	15.8082
79100	15.8321
79200	15.822
79300	15.8447
79400	15.8506
79500	15.8606
79600	15.8518
79700	15.8528
79800	15.8528
79900	15.8431
80000	15.8291
80100	15.8657
80200	15.8786
80300	15.8906
80400	15.8972
80500	15.8825
80600	15.8624
80700	15.8537
80800	15.8777
80900	15.9006
81000	15.9035
81100	15.9355
81200	15.9731
81300	15.9687
81400	15.9711
81500	15.974
81600	15.9661
81700	15.9891
81800	16.0245
81900	16.0379
82000	16.0726
82100	16.088
82200	16.1189
82300	16.1391
82400	16.1113
82500	16.0998
82600	16.1096
82700	16.1566
82800	16.1776
82900	16.1875
83000	16.1785
83100	16.2039
83200	16.2023
83300	16.2194
83400	16.2315
83500	16.247
83600	16.2816
83700	16.2782
83800	16.2897
83900	16.2968
84000	16.2788
84100	16.2928
84200	16.3117
84300	16.3299
84400	16.3173
84500	16.3371
84600	16.3541
84700	16.362
84800	16.3721
84900	16.3901
85000	16.4267
85100	16.4193
85200	16.4426
85300	16.447
85400	16.4703
85500	16.4701
85600	16.4763
85700	16.483
85800	16.4706
85900	16.4817
86000	16.5005
86100	16.5235
86200	16.5316
86300	16.5603
86400	16.5738
86500	16.5721
86600	16.5374
86700	16.5542
86800	16.5584
86900	16.5446
87000	16.5371
87100	16.5606
87200	16.5768
87300	16.5916
87400	16.5955
87500	16.5662
87600	16.5956
87700	16.6167
87800	16.6217
87900	16.6217
88000	16.6114
88100	16.6038
88200	16.603
88300	16.6009
88400	16.5955
88500	16.5976
88600	16.5973
88700	16.5872
88800	16.6051
88900	16.6125
89000	16.5647
89100	16.5747
89200	16.5697
89300	16.5611
89400	16.5563
89500	16.5634
89600	16.5597
89700	16.5955
89800	16.5971
89900	16.6078
90000	16.6235
90100	16.6101
90200	16.6242
90300	16.6477
90400	16.6868
90500	16.6808
90600	16.6831
90700	16.693
90800	16.7016
90900	16.738
91000	16.7369
91100	16.745
91200	16.7754
91300	16.7899
91400	16.7578
91500	16.8018
91600	16.8126
91700	16.8456
91800	16.8597
91900	16.8768
92000	16.8806
92100	16.8962
92200	16.9114
92300	16.9464
92400	16.9598
92500	16.9741
92600	16.9793
92700	16.9854
92800	16.9848
92900	16.9915
93000	16.9903
93100	17.0003
93200	17.0332
93300	17.0402
93400	17.0401
93500	17.0747
93600	17.0681
93700	17.1012
93800	17.1108
93900	17.112
94000	17.1514
94100	17.1336
94200	17.1507
94300	17.1457
94400	17.131
94500	17.1476
94600	17.167
94700	17.1978
94800	17.1748
94900	17.1908
95000	17.1937
95100	17.1728
95200	17.1898
95300	17.1987
95400	17.1971
95500	17.2078
95600	17.1974
95700	17.2019
95800	17.2328
95900	17.2562
96000	17.2324
96100	17.2541
96200	17.2718
96300	17.2821
96400	17.3033
96500	17.28
96600	17.2925
96700	17.3101
96800	17.3237
96900	17.3279
97000	17.3123
97100	17.3217
97200	17.3519
97300	17.3576
97400	17.3771
97500	17.376
97600	17.3712
97700	17.3809
97800	17.392
97900	17.3981
98000	17.4115
98100	17.4131
98200	17.4332
98300	17.4428
98400	17.4763
98500	17.5153
98600	17.4947
98700	17.5263
98800	17.537
98900	17.5572
99000	17.5713
99100	17.5797
99200	17.5818
99300	17.5391
99400	17.5362
99500	17.5435
99600	17.5596
99700	17.5804
99800	17.5568
99900	17.5775
100000	17.566
100100	17.5475
100200	17.5652
100300	17.6132
100400	17.6187
100500	17.6319
100600	17.6081
100700	17.6516
100800	17.6552
100900	17.6345
101000	17.6417
101100	17.6457
101200	17.6488
101300	17.6462
101400	17.6409
101500	17.6292
101600	17.6309
101700	17.6339
101800	17.6485
101900	17.6591
102000	17.674
102100	17.6782
102200	17.7013
102300	17.6953
102400	17.7133
102500	17.6958
102600	17.7346
102700	17.738
102800	17.7401
102900	17.7578
103000	17.7857
103100	17.7667
103200	17.7741
103300	17.7975
103400	17.8168
103500	17.8382
103600	17.8916
103700	17.8961
103800	17.9106
103900	17.9459
104000	17.9629
104100	17.9598
104200	17.9587
104300	17.9764
104400	17.9792
104500	17.9861
104600	17.9673
104700	17.9669
104800	17.9441
104900	17.9513
105000	17.9497
105100	17.9477
105200	17.9499
105300	17.934
105400	17.9424
105500	17.9896
105600	17.999
105700	18.0169
105800	18.0372
105900	18.0433
106000	18.0278
106100	18.03
106200	18.0365
106300	18.0524
106400	18.0408
106500	18.0358
106600	18.0563
106700	18.0679
106800	18.0375
106900	18.0283
107000	18.0744
107100	18.0614
107200	18.033
107300	18.0276
107400	17.9992
107500	18.018
107600	18.0032
107700	18.0519
107800	18.0642
107900	18.0737
108000	18.0887
108100	18.1301
108200	18.1808
108300	18.2015
108400	18.2087
108500	18.2231
108600	18.2299
108700	18.249
108800	18.262
108900	18.2443
109000	18.2325
109100	18.2497
109200	18.2788
109300	18.2725
109400	18.2727
109500	18.2877
109600	18.2926
109700	18.3015
109800	18.309
109900	18.2832
110000	18.2921
110100	18.322
110200	18.3572
110300	18.3788
110400	18.3748
110500	18.4084
110600	18.4377
110700	18.4468
110800	18.4543
110900	18.4555
111000	18.4574
111100	18.4808
111200	18.454
111300	18.4635
111400	18.4549
111500	18.4782
111600	18.4843
111700	18.515
111800	18.5313
111900	18.5623
112000	18.5505
112100	18.5435
112200	18.553
112300	18.5774
112400	18.5929
112500	18.615
112600	18.6163
112700	18.6109
112800	18.649
112900	18.6678
113000	18.6487
113100	18.6552
113200	18.6773
113300	18.6901
113400	18.6959
113500	18.6977
113600	18.6921
